Potential applied (V),Time (s),WE(1).Current (A),WE(1).Potential (V),Scan,Index,Q+,Q-,Current range
1.1181640625,3171.6074729924608,0.0052032470703125,1.1181640625,1,1442,0.062462865561246916,-0.07020909085869788,10 mA
1.12060546875,3171.6318869923994,0.0052093505859375005,1.12060546875,1,1443,0.062462865561246916,-0.07020909085869788,10 mA
1.123046875,3171.6563009923375,0.005218505859375,1.123046875,1,1444,0.062462865561246916,-0.07020909085869788,10 mA
1.12548828125,3171.680714992276,0.0052246093750000005,1.12548828125,1,1445,0.062462865561246916,-0.07020909085869788,10 mA
1.1279296875,3171.705128992214,0.00523681640625,1.1279296875,1,1446,0.062462865561246916,-0.07020909085869788,10 mA
1.13037109375,3171.729542992153,0.005242919921875,1.13037109375,1,1447,0.062462865561246916,-0.07020909085869788,10 mA
1.1328125,3171.753956992091,0.0052520751953125,1.13189697265625,1,1448,0.062462865561246916,-0.07020909085869788,10 mA
1.13525390625,3171.7783709920295,0.00526123046875,1.13494873046875,1,1449,0.062462865561246916,-0.07020909085869788,10 mA
1.1376953125,3171.8027849919677,0.0052703857421875005,1.13800048828125,1,1450,0.062462865561246916,-0.07020909085869788,10 mA
1.14013671875,3171.8271989919062,0.005279541015625,1.1395263671875,1,1451,0.062462865561246916,-0.07020909085869788,10 mA
1.142578125,3171.8516129918444,0.0052856445312500005,1.142578125,1,1452,0.062462865561246916,-0.07020909085869788,10 mA
1.14501953125,3171.876026991783,0.0052947998046875,1.14501953125,1,1453,0.062462865561246916,-0.07020909085869788,10 mA
1.1474609375,3171.900440991721,0.005303955078125,1.1474609375,1,1454,0.062462865561246916,-0.07020909085869788,10 mA
1.14990234375,3171.9248549916597,0.0053131103515625,1.14959716796875,1,1455,0.062462865561246916,-0.07020909085869788,10 mA
1.15234375,3171.949268991598,0.005322265625,1.15203857421875,1,1456,0.062462865561246916,-0.07020909085869788,10 mA
1.15478515625,3171.9736829915364,0.0053314208984375005,1.15478515625,1,1457,0.062462865561246916,-0.07020909085869788,10 mA
1.1572265625,3171.9980969914745,0.005340576171875,1.1572265625,1,1458,0.062462865561246916,-0.07020909085869788,10 mA
1.15966796875,3172.022510991413,0.0053497314453125,1.15966796875,1,1459,0.062462865561246916,-0.07020909085869788,10 mA
1.162109375,3172.0469249913513,0.00535888671875,1.162109375,1,1460,0.062462865561246916,-0.07020909085869788,10 mA
1.16455078125,3172.07133899129,0.00537109375,1.16424560546875,1,1461,0.062462865561246916,-0.07020909085869788,10 mA
1.1669921875,3172.095752991228,0.0053802490234375,1.16668701171875,1,1462,0.062462865561246916,-0.07020909085869788,10 mA
1.16943359375,3172.1201669911666,0.005389404296875,1.16943359375,1,1463,0.062462865561246916,-0.07020909085869788,10 mA
1.171875,3172.1445809911047,0.0053985595703125,1.171875,1,1464,0.062462865561246916,-0.07020909085869788,10 mA
1.17431640625,3172.1689949910433,0.0054107666015625,1.17431640625,1,1465,0.062462865561246916,-0.07020909085869788,10 mA
1.1767578125,3172.1934089909814,0.005419921875,1.1767578125,1,1466,0.062462865561246916,-0.07020909085869788,10 mA
1.17919921875,3172.21782299092,0.00543212890625,1.17889404296875,1,1467,0.062462865561246916,-0.07020909085869788,10 mA
1.181640625,3172.242236990858,0.0054412841796875,1.18133544921875,1,1468,0.062462865561246916,-0.07020909085869788,10 mA
1.18408203125,3172.2666509907967,0.005450439453125,1.1834716796875,1,1469,0.062462865561246916,-0.07020909085869788,10 mA
1.1865234375,3172.291064990735,0.005462646484375,1.18621826171875,1,1470,0.062462865561246916,-0.07020909085869788,10 mA
1.18896484375,3172.3154789906735,0.005474853515625,1.1883544921875,1,1471,0.062462865561246916,-0.07020909085869788,10 mA
1.19140625,3172.3398929906116,0.0054840087890625005,1.19110107421875,1,1472,0.062462865561246916,-0.07020909085869788,10 mA
1.19384765625,3172.36430699055,0.0054962158203125,1.19354248046875,2,1473,0.037789283692836774,-0.038274829462170604,10 mA
1.1962890625,3172.3887209904883,0.0055084228515625,1.1956787109375,2,1474,0.037789283692836774,-0.038274829462170604,10 mA
1.19873046875,3172.413134990427,0.0055206298828125,1.19842529296875,2,1475,0.037789283692836774,-0.038274829462170604,10 mA
1.201171875,3172.437548990365,0.0055297851562500005,1.2005615234375,2,1476,0.037789283692836774,-0.038274829462170604,10 mA
1.19873046875,3172.4619629903036,0.005029296875,1.19842529296875,2,1477,0.037789283692836774,-0.038274829462170604,10 mA
1.1962890625,3172.4863769902418,0.00467498779296875,1.1962890625,2,1478,0.037789283692836774,-0.038274829462170604,10 mA
1.19384765625,3172.5107909901803,0.00439544677734375,1.19384765625,2,1479,0.037789283692836774,-0.038274829462170604,10 mA
1.19140625,3172.5352049901185,0.0041619873046875,1.19110107421875,2,1480,0.037789283692836774,-0.038274829462170604,10 mA
1.18896484375,3172.559618990057,0.00395904541015625,1.18865966796875,2,1481,0.037789283692836774,-0.038274829462170604,10 mA
1.1865234375,3172.584032989995,0.003779296875,1.18560791015625,2,1482,0.037789283692836774,-0.038274829462170604,10 mA
1.18408203125,3172.608446989934,0.00361572265625,1.1834716796875,2,1483,0.037789283692836774,-0.038274829462170604,10 mA
1.181640625,3172.632860989872,0.00346710205078125,1.181640625,2,1484,0.037789283692836774,-0.038274829462170604,10 mA
1.17919921875,3172.6572749898105,0.003330078125,1.17889404296875,2,1485,0.037789283692836774,-0.038274829462170604,10 mA
1.1767578125,3172.6816889897486,0.00320098876953125,1.1761474609375,2,1486,0.037789283692836774,-0.038274829462170604,10 mA
1.17431640625,3172.706102989687,0.003079833984375,1.1737060546875,2,1487,0.037789283692836774,-0.038274829462170604,10 mA
1.171875,3172.7305169896254,0.00296630859375,1.1712646484375,2,1488,0.037789283692836774,-0.038274829462170604,10 mA
1.16943359375,3172.754930989564,0.002860107421875,1.16912841796875,2,1489,0.037789283692836774,-0.038274829462170604,10 mA
1.1669921875,3172.779344989502,0.002757568359375,1.1663818359375,2,1490,0.037789283692836774,-0.038274829462170604,10 mA
1.16455078125,3172.8037589894407,0.002659912109375,1.16455078125,2,1491,0.037789283692836774,-0.038274829462170604,10 mA
1.162109375,3172.828172989379,0.002567138671875,1.162109375,2,1492,0.037789283692836774,-0.038274829462170604,10 mA
1.15966796875,3172.8525869893174,0.002479248046875,1.15966796875,2,1493,0.037789283692836774,-0.038274829462170604,10 mA
1.1572265625,3172.8770009892555,0.002393798828125,1.15753173828125,2,1494,0.037789283692836774,-0.038274829462170604,10 mA
1.15478515625,3172.901414989194,0.0023101806640625,1.15447998046875,2,1495,0.037789283692836774,-0.038274829462170604,10 mA
1.15234375,3172.9258289891322,0.0022308349609375003,1.15234375,2,1496,0.037789283692836774,-0.038274829462170604,10 mA
1.14990234375,3172.950242989071,0.00215484619140625,1.14959716796875,2,1497,0.037789283692836774,-0.038274829462170604,10 mA
1.1474609375,3172.974656989009,0.00208099365234375,1.1468505859375,2,1498,0.037789283692836774,-0.038274829462170604,10 mA
1.14501953125,3172.9990709889476,0.00200836181640625,1.14501953125,2,1499,0.037789283692836774,-0.038274829462170604,10 mA
1.142578125,3173.0234849888857,0.0019390869140625,1.1419677734375,2,1500,0.037789283692836774,-0.038274829462170604,10 mA
1.14013671875,3173.0478989888243,0.0018728637695312501,1.14013671875,2,1501,0.037789283692836774,-0.038274829462170604,10 mA
1.1376953125,3173.0723129887624,0.00180694580078125,1.13800048828125,2,1502,0.037789283692836774,-0.038274829462170604,10 mA
1.13525390625,3173.096726988701,0.00174224853515625,1.13525390625,2,1503,0.037789283692836774,-0.038274829462170604,10 mA
1.1328125,3173.121140988639,0.0016799926757812501,1.13311767578125,2,1504,0.037789283692836774,-0.038274829462170604,10 mA
1.13037109375,3173.1455549885777,0.001619873046875,1.13006591796875,2,1505,0.037789283692836774,-0.038274829462170604,10 mA
1.1279296875,3173.169968988516,0.0015612792968750001,1.1279296875,2,1506,0.037789283692836774,-0.038274829462170604,10 mA
1.12548828125,3173.1943829884544,0.00150421142578125,1.12548828125,2,1507,0.037789283692836774,-0.038274829462170604,10 mA
1.123046875,3173.2187969883926,0.0014471435546875,1.12274169921875,2,1508,0.037789283692836774,-0.038274829462170604,10 mA
1.12060546875,3173.243210988331,0.00139404296875,1.12060546875,2,1509,0.037789283692836774,-0.038274829462170604,10 mA
1.1181640625,3173.2676249882693,0.0013400268554687501,1.1175537109375,2,1510,0.037789283692836774,-0.038274829462170604,10 mA
1.11572265625,3173.292038988208,0.0012872314453125,1.11572265625,2,1511,0.037789283692836774,-0.038274829462170604,10 mA
1.11328125,3173.316452988146,0.00123626708984375,1.11328125,2,1512,0.037789283692836774,-0.038274829462170604,10 mA
1.11083984375,3173.3408669880846,0.00118560791015625,1.11083984375,2,1513,0.037789283692836774,-0.038274829462170604,10 mA
1.1083984375,3173.3652809880227,0.0011370849609375,1.1083984375,2,1514,0.037789283692836774,-0.038274829462170604,10 mA
1.10595703125,3173.3896949879613,0.00108856201171875,1.10595703125,2,1515,0.037789283692836774,-0.038274829462170604,10 mA
1.103515625,3173.4141089878995,0.0010418701171875,1.1029052734375,2,1516,0.037789283692836774,-0.038274829462170604,10 mA
1.10107421875,3173.438522987838,0.00099578857421875,1.10107421875,2,1517,0.037789283692836774,-0.038274829462170604,10 mA
1.0986328125,3173.462936987776,0.0009503173828125,1.09832763671875,2,1518,0.037789283692836774,-0.038274829462170604,10 mA
1.09619140625,3173.4873509877148,0.000904541015625,1.09619140625,2,1519,0.037789283692836774,-0.038274829462170604,10 mA
1.09375,3173.511764987653,0.000860595703125,1.09405517578125,2,1520,0.037789283692836774,-0.038274829462170604,10 mA
1.09130859375,3173.5361789875915,0.000819091796875,1.09130859375,2,1521,0.037789283692836774,-0.038274829462170604,10 mA
1.0888671875,3173.5605929875296,0.00077606201171875,1.0888671875,2,1522,0.037789283692836774,-0.038274829462170604,1 mA
1.08642578125,3173.585006987468,0.000733642578125,1.08642578125,2,1523,0.037789283692836774,-0.038274829462170604,1 mA
1.083984375,3173.6094209874063,0.00069183349609375,1.083984375,2,1524,0.037789283692836774,-0.038274829462170604,1 mA
1.08154296875,3173.633834987345,0.00065277099609375,1.08184814453125,2,1525,0.037789283692836774,-0.038274829462170604,1 mA
1.0791015625,3173.658248987283,0.00061248779296875,1.0791015625,2,1526,0.037789283692836774,-0.038274829462170604,1 mA
1.07666015625,3173.6826629872216,0.00057220458984375,1.07666015625,2,1527,0.037789283692836774,-0.038274829462170604,1 mA
1.07421875,3173.70707698716,0.0005340576171875,1.07452392578125,2,1528,0.037789283692836774,-0.038274829462170604,1 mA
1.07177734375,3173.7314909870984,0.0004962158203125,1.07177734375,2,1529,0.037789283692836774,-0.038274829462170604,1 mA
1.0693359375,3173.7559049870365,0.000459197998046875,1.06964111328125,2,1530,0.037789283692836774,-0.038274829462170604,1 mA
1.06689453125,3173.780318986975,0.00042083740234375003,1.06719970703125,2,1531,0.037789283692836774,-0.038274829462170604,1 mA
1.064453125,3173.804732986913,0.000385162353515625,1.06475830078125,2,1532,0.037789283692836774,-0.038274829462170604,1 mA
1.06201171875,3173.829146986852,0.0003502197265625,1.06170654296875,2,1533,0.037789283692836774,-0.038274829462170604,1 mA
1.0595703125,3173.85356098679,0.000314910888671875,1.0595703125,2,1534,0.037789283692836774,-0.038274829462170604,1 mA
1.05712890625,3173.8779749867285,0.000278839111328125,1.05743408203125,2,1535,0.037789283692836774,-0.038274829462170604,1 mA
1.0546875,3173.9023889866667,0.000244232177734375,1.0546875,2,1536,0.037789283692836774,-0.038274829462170604,1 mA
1.05224609375,3173.9268029866053,0.000210601806640625,1.05194091796875,2,1537,0.037789283692836774,-0.038274829462170604,1 mA
1.0498046875,3173.9512169865434,0.000177703857421875,1.0498046875,2,1538,0.037789283692836774,-0.038274829462170604,1 mA
1.04736328125,3173.975630986482,0.00014410400390625,1.04736328125,2,1539,0.037789283692836774,-0.038274829462170604,1 mA
1.044921875,3174.00004498642,0.00011077880859375,1.044921875,2,1540,0.037789283692836774,-0.038274829462170604,1 mA
1.04248046875,3174.0244589863587,8.016967773437501e-05,1.04278564453125,2,1541,0.037789283692836774,-0.038274829462170604,1 mA
1.0400390625,3174.048872986297,4.7576904296875e-05,1.0400390625,2,1542,0.037789283692836774,-0.038274829462170604,1 mA
1.03759765625,3174.0732869862354,1.5472412109375e-05,1.03729248046875,2,1543,0.037789283692836774,-0.038274829462170604,1 mA
1.03515625,3174.0977009861735,-1.617431640625e-05,1.03546142578125,2,1544,0.037789283692836774,-0.038274829462170604,1 mA
1.03271484375,3174.122114986112,-4.6417236328125004e-05,1.03271484375,2,1545,0.037789283692836774,-0.038274829462170604,1 mA
1.0302734375,3174.1465289860503,-7.38525390625e-05,1.0302734375,2,1546,0.037789283692836774,-0.038274829462170604,100 µA
1.02783203125,3174.170942985989,-0.0001051025390625,1.02752685546875,2,1547,0.037789283692836774,-0.038274829462170604,100 µA
1.025390625,3174.195356985927,-0.00013494873046875002,1.02508544921875,2,1548,0.037789283692836774,-0.038274829462170604,100 µA
1.02294921875,3174.2197709858656,-0.000163726806640625,1.02264404296875,2,1549,0.037789283692836774,-0.038274829462170604,100 µA
1.0205078125,3174.2441849858037,-0.00019290161132812502,1.0205078125,2,1550,0.037789283692836774,-0.038274829462170604,100 µA
1.01806640625,3174.2685989857423,-0.00022277832031250002,1.01806640625,2,1551,0.037789283692836774,-0.038274829462170604,100 µA
1.015625,3174.2930129856804,-0.00025042724609375,1.01531982421875,2,1552,0.037789283692836774,-0.038274829462170604,100 µA
1.01318359375,3174.317426985619,-0.00027871704101562503,1.01287841796875,2,1553,0.037789283692836774,-0.038274829462170604,100 µA
1.0107421875,3174.341840985557,-0.00030667114257812504,1.0107421875,2,1554,0.037789283692836774,-0.038274829462170604,100 µA
1.00830078125,3174.3662549854957,-0.000337738037109375,1.0076904296875,2,1555,0.037789283692836774,-0.038274829462170604,1 mA
1.005859375,3174.390668985434,-0.000364532470703125,1.00555419921875,2,1556,0.037789283692836774,-0.038274829462170604,1 mA
1.00341796875,3174.4150829853725,-0.0003902587890625,1.00311279296875,2,1557,0.037789283692836774,-0.038274829462170604,1 mA
1.0009765625,3174.4394969853106,-0.00041790771484375,1.00067138671875,2,1558,0.037789283692836774,-0.038274829462170604,1 mA
0.99853515625,3174.463910985249,-0.00044528198242187503,0.99853515625,2,1559,0.037789283692836774,-0.038274829462170604,1 mA
0.99609375,3174.4883249851873,-0.00047210693359375,0.99578857421875,2,1560,0.037789283692836774,-0.038274829462170604,1 mA
0.99365234375,3174.512738985126,-0.000496826171875,0.99365234375,2,1561,0.037789283692836774,-0.038274829462170604,1 mA
0.9912109375,3174.537152985064,-0.000523681640625,0.9918212890625,2,1562,0.037789283692836774,-0.038274829462170604,1 mA
0.98876953125,3174.5615669850026,-0.00054962158203125,0.98876953125,2,1563,0.037789283692836774,-0.038274829462170604,1 mA
0.986328125,3174.5859809849408,-0.00057525634765625,0.98602294921875,2,1564,0.037789283692836774,-0.038274829462170604,1 mA
0.98388671875,3174.6103949848793,-0.000599365234375,0.98358154296875,2,1565,0.037789283692836774,-0.038274829462170604,1 mA
0.9814453125,3174.6348089848175,-0.00062469482421875,0.9820556640625,2,1566,0.037789283692836774,-0.038274829462170604,1 mA
0.97900390625,3174.659222984756,-0.0006512451171875,0.97930908203125,2,1567,0.037789283692836774,-0.038274829462170604,1 mA
0.9765625,3174.683636984694,-0.00067535400390625,0.9771728515625,2,1568,0.037789283692836774,-0.038274829462170604,1 mA
0.97412109375,3174.708050984633,-0.000699462890625,0.97442626953125,2,1569,0.037789283692836774,-0.038274829462170604,1 mA
0.9716796875,3174.732464984571,-0.00072296142578125,0.9716796875,2,1570,0.037789283692836774,-0.038274829462170604,1 mA
0.96923828125,3174.7568789845095,-0.000748291015625,0.96923828125,2,1571,0.037789283692836774,-0.038274829462170604,1 mA
0.966796875,3174.7812929844476,-0.0007723999023437501,0.9674072265625,2,1572,0.037789283692836774,-0.038274829462170604,1 mA
0.96435546875,3174.8057069843862,-0.000794677734375,0.96466064453125,2,1573,0.037789283692836774,-0.038274829462170604,1 mA
0.9619140625,3174.8301209843244,-0.0008181762695312501,0.96221923828125,2,1574,0.037789283692836774,-0.038274829462170604,1 mA
0.95947265625,3174.854534984263,-0.00084197998046875,0.95916748046875,2,1575,0.037789283692836774,-0.038274829462170604,1 mA
0.95703125,3174.878948984201,-0.000865478515625,0.95733642578125,2,1576,0.037789283692836774,-0.038274829462170604,1 mA
0.95458984375,3174.9033629841397,-0.0008880615234375,0.95489501953125,2,1577,0.037789283692836774,-0.038274829462170604,1 mA
0.9521484375,3174.927776984078,-0.00091064453125,0.95245361328125,2,1578,0.037789283692836774,-0.038274829462170604,1 mA
0.94970703125,3174.9521909840164,-0.00093353271484375,0.94940185546875,2,1579,0.037789283692836774,-0.038274829462170604,1 mA
0.947265625,3174.9766049839545,-0.0009561157226562501,0.947265625,2,1580,0.037789283692836774,-0.038274829462170604,1 mA
0.94482421875,3175.001018983893,-0.00097747802734375,0.94482421875,2,1581,0.037789283692836774,-0.038274829462170604,1 mA
0.9423828125,3175.0254329838313,-0.000999755859375,0.94268798828125,2,1582,0.037789283692836774,-0.038274829462170604,1 mA
0.93994140625,3175.04984698377,-0.00102264404296875,0.93994140625,2,1583,0.037789283692836774,-0.038274829462170604,1 mA
0.9375,3175.074260983708,-0.0010443115234375,0.93780517578125,2,1584,0.037789283692836774,-0.038274829462170604,1 mA
0.93505859375,3175.0986749836466,-0.00106719970703125,0.93536376953125,2,1585,0.037789283692836774,-0.038274829462170604,1 mA
0.9326171875,3175.1230889835847,-0.001087646484375,0.9332275390625,2,1586,0.037789283692836774,-0.038274829462170604,1 mA
0.93017578125,3175.1475029835233,-0.001109619140625,0.93048095703125,2,1587,0.037789283692836774,-0.038274829462170604,1 mA
0.927734375,3175.1719169834614,-0.00112945556640625,0.927734375,2,1588,0.037789283692836774,-0.038274829462170604,1 mA
0.92529296875,3175.1963309834,-0.00114990234375,0.92559814453125,2,1589,0.037789283692836774,-0.038274829462170604,1 mA
0.9228515625,3175.220744983338,-0.0011712646484375,0.92315673828125,2,1590,0.037789283692836774,-0.038274829462170604,1 mA
0.92041015625,3175.2451589832767,-0.001192626953125,0.9210205078125,2,1591,0.037789283692836774,-0.038274829462170604,1 mA
0.91796875,3175.269572983215,-0.00121307373046875,0.91796875,2,1592,0.037789283692836774,-0.038274829462170604,1 mA
0.91552734375,3175.2939869831534,-0.00123260498046875,0.9161376953125,2,1593,0.037789283692836774,-0.038274829462170604,1 mA
0.9130859375,3175.3184009830916,-0.001253662109375,0.9130859375,2,1594,0.037789283692836774,-0.038274829462170604,1 mA
0.91064453125,3175.34281498303,-0.00127410888671875,0.91094970703125,2,1595,0.037789283692836774,-0.038274829462170604,1 mA
0.908203125,3175.3672289829683,-0.0012939453125,0.9088134765625,2,1596,0.037789283692836774,-0.038274829462170604,1 mA
0.90576171875,3175.391642982907,-0.00131256103515625,0.90606689453125,2,1597,0.037789283692836774,-0.038274829462170604,1 mA
0.9033203125,3175.416056982845,-0.0013330078125,0.9033203125,2,1598,0.037789283692836774,-0.038274829462170604,1 mA
0.90087890625,3175.4404709827836,-0.00135345458984375,0.90118408203125,2,1599,0.037789283692836774,-0.038274829462170604,1 mA
0.8984375,3175.4648849827217,-0.0013739013671875,0.89874267578125,2,1600,0.037789283692836774,-0.038274829462170604,1 mA
0.89599609375,3175.4892989826603,-0.00139251708984375,0.89630126953125,2,1601,0.037789283692836774,-0.038274829462170604,1 mA
0.8935546875,3175.5137129825985,-0.0014111328125,0.89385986328125,2,1602,0.037789283692836774,-0.038274829462170604,1 mA
0.89111328125,3175.538126982537,-0.00143218994140625,0.89141845703125,2,1603,0.037789283692836774,-0.038274829462170604,1 mA
0.888671875,3175.562540982475,-0.0014501953125,0.888671875,2,1604,0.037789283692836774,-0.038274829462170604,1 mA
0.88623046875,3175.5869549824138,-0.00146820068359375,0.88653564453125,2,1605,0.037789283692836774,-0.038274829462170604,1 mA
0.8837890625,3175.611368982352,-0.0014871215820312501,0.8837890625,2,1606,0.037789283692836774,-0.038274829462170604,1 mA
0.88134765625,3175.6357829822905,-0.00150726318359375,0.88165283203125,2,1607,0.037789283692836774,-0.038274829462170604,1 mA
0.87890625,3175.6601969822286,-0.00152587890625,0.87890625,2,1608,0.037789283692836774,-0.038274829462170604,1 mA
0.87646484375,3175.684610982167,-0.00154388427734375,0.87615966796875,2,1609,0.037789283692836774,-0.038274829462170604,1 mA
0.8740234375,3175.7090249821053,-0.00156219482421875,0.87432861328125,2,1610,0.037789283692836774,-0.038274829462170604,1 mA
0.87158203125,3175.733438982044,-0.00158050537109375,0.87158203125,2,1611,0.037789283692836774,-0.038274829462170604,1 mA
0.869140625,3175.757852981982,-0.0015997314453125,0.869140625,2,1612,0.037789283692836774,-0.038274829462170604,1 mA
0.86669921875,3175.7822669819207,-0.00161651611328125,0.86700439453125,2,1613,0.037789283692836774,-0.038274829462170604,1 mA
0.8642578125,3175.806680981859,-0.00163543701171875,0.8648681640625,2,1614,0.037789283692836774,-0.038274829462170604,1 mA
0.86181640625,3175.8310949817974,-0.0016534423828125,0.86181640625,2,1615,0.037789283692836774,-0.038274829462170604,1 mA
0.859375,3175.8555089817355,-0.00167205810546875,0.859375,2,1616,0.037789283692836774,-0.038274829462170604,1 mA
0.85693359375,3175.879922981674,-0.001689453125,0.85784912109375,2,1617,0.037789283692836774,-0.038274829462170604,1 mA
0.8544921875,3175.9043369816122,-0.00170684814453125,0.8544921875,2,1618,0.037789283692836774,-0.038274829462170604,1 mA
0.85205078125,3175.928750981551,-0.00172515869140625,0.85235595703125,2,1619,0.037789283692836774,-0.038274829462170604,1 mA
0.849609375,3175.953164981489,-0.001741943359375,0.85052490234375,2,1620,0.037789283692836774,-0.038274829462170604,1 mA
0.84716796875,3175.9775789814275,-0.00175933837890625,0.84747314453125,2,1621,0.037789283692836774,-0.038274829462170604,1 mA
0.8447265625,3176.0019929813657,-0.001776123046875,0.8453369140625,2,1622,0.037789283692836774,-0.038274829462170604,1 mA
0.84228515625,3176.0264069813043,-0.0017944335937500001,0.8428955078125,2,1623,0.037789283692836774,-0.038274829462170604,1 mA
0.83984375,3176.0508209812424,-0.00181121826171875,0.8404541015625,2,1624,0.037789283692836774,-0.038274829462170604,1 mA
0.83740234375,3176.075234981181,-0.00182861328125,0.83740234375,2,1625,0.037789283692836774,-0.038274829462170604,1 mA
0.8349609375,3176.099648981119,-0.0018457031250000001,0.83526611328125,2,1626,0.037789283692836774,-0.038274829462170604,1 mA
0.83251953125,3176.1240629810577,-0.0018630981445312501,0.8331298828125,2,1627,0.037789283692836774,-0.038274829462170604,1 mA
0.830078125,3176.148476980996,-0.00188018798828125,0.830078125,2,1628,0.037789283692836774,-0.038274829462170604,1 mA
0.82763671875,3176.1728909809344,-0.00189544677734375,0.82794189453125,2,1629,0.037789283692836774,-0.038274829462170604,1 mA
0.8251953125,3176.1973049808726,-0.00191375732421875,0.8258056640625,2,1630,0.037789283692836774,-0.038274829462170604,1 mA
0.82275390625,3176.221718980811,-0.00193084716796875,0.82305908203125,2,1631,0.037789283692836774,-0.038274829462170604,1 mA
0.8203125,3176.2461329807493,-0.0019470214843750001,0.82122802734375,2,1632,0.037789283692836774,-0.038274829462170604,1 mA
0.81787109375,3176.270546980688,-0.00196380615234375,0.81817626953125,2,1633,0.037789283692836774,-0.038274829462170604,1 mA
0.8154296875,3176.294960980626,-0.00198028564453125,0.81573486328125,2,1634,0.037789283692836774,-0.038274829462170604,1 mA
0.81298828125,3176.3193749805646,-0.00199737548828125,0.81329345703125,2,1635,0.037789283692836774,-0.038274829462170604,1 mA
0.810546875,3176.3437889805027,-0.00201385498046875,0.81085205078125,2,1636,0.037789283692836774,-0.038274829462170604,1 mA
0.80810546875,3176.3682029804413,-0.00202880859375,0.8087158203125,2,1637,0.037789283692836774,-0.038274829462170604,1 mA
0.8056640625,3176.3926169803794,-0.002044677734375,0.80657958984375,2,1638,0.037789283692836774,-0.038274829462170604,1 mA
0.80322265625,3176.417030980318,-0.00206268310546875,0.80322265625,2,1639,0.037789283692836774,-0.038274829462170604,1 mA
0.80078125,3176.441444980256,-0.00207855224609375,0.8013916015625,2,1640,0.037789283692836774,-0.038274829462170604,1 mA
0.79833984375,3176.4658589801948,-0.00209442138671875,0.7989501953125,2,1641,0.037789283692836774,-0.038274829462170604,1 mA
0.7958984375,3176.490272980133,-0.00211029052734375,0.79620361328125,2,1642,0.037789283692836774,-0.038274829462170604,1 mA
0.79345703125,3176.5146869800715,-0.0021273803710937502,0.79376220703125,2,1643,0.037789283692836774,-0.038274829462170604,1 mA
0.791015625,3176.5391009800096,-0.00214324951171875,0.791015625,2,1644,0.037789283692836774,-0.038274829462170604,1 mA
0.78857421875,3176.563514979948,-0.00215850830078125,0.78857421875,2,1645,0.037789283692836774,-0.038274829462170604,1 mA
0.7861328125,3176.5879289798863,-0.00217498779296875,0.78643798828125,2,1646,0.037789283692836774,-0.038274829462170604,1 mA
0.78369140625,3176.612342979825,-0.002191162109375,0.78460693359375,2,1647,0.037789283692836774,-0.038274829462170604,1 mA
0.78125,3176.636756979763,-0.0022079467773437503,0.78125,2,1648,0.037789283692836774,-0.038274829462170604,1 mA
0.77880859375,3176.6611709797016,-0.00222198486328125,0.7794189453125,2,1649,0.037789283692836774,-0.038274829462170604,1 mA
0.7763671875,3176.6855849796398,-0.00223785400390625,0.7769775390625,2,1650,0.037789283692836774,-0.038274829462170604,1 mA
0.77392578125,3176.7099989795784,-0.0022537231445312503,0.7745361328125,2,1651,0.037789283692836774,-0.038274829462170604,1 mA
0.771484375,3176.7344129795165,-0.0022698974609375,0.7720947265625,2,1652,0.037789283692836774,-0.038274829462170604,1 mA
0.76904296875,3176.758826979455,-0.00228515625,0.7696533203125,2,1653,0.037789283692836774,-0.038274829462170604,1 mA
0.7666015625,3176.783240979393,-0.0023004150390625,0.76690673828125,2,1654,0.037789283692836774,-0.038274829462170604,1 mA
0.76416015625,3176.807654979332,-0.00231781005859375,0.7647705078125,2,1655,0.037789283692836774,-0.038274829462170604,1 mA
0.76171875,3176.83206897927,-0.00233245849609375,0.76263427734375,2,1656,0.037789283692836774,-0.038274829462170604,1 mA
0.75927734375,3176.8564829792085,-0.0023486328125000002,0.7598876953125,2,1657,0.037789283692836774,-0.038274829462170604,1 mA
0.7568359375,3176.8808969791467,-0.0023638916015625002,0.75775146484375,2,1658,0.037789283692836774,-0.038274829462170604,1 mA
0.75439453125,3176.9053109790852,-0.0023797607421875,0.75469970703125,2,1659,0.037789283692836774,-0.038274829462170604,1 mA
0.751953125,3176.9297249790234,-0.00239532470703125,0.751953125,2,1660,0.037789283692836774,-0.038274829462170604,1 mA
0.74951171875,3176.954138978962,-0.00241058349609375,0.749664306640625,2,1661,0.037789283692836774,-0.038274829462170604,1 mA
0.7470703125,3176.9785529789,-0.00242645263671875,0.7471923828125,2,1662,0.037789283692836774,-0.038274829462170604,1 mA
0.74462890625,3177.0029669788387,-0.00244232177734375,0.744781494140625,2,1663,0.037789283692836774,-0.038274829462170604,1 mA
0.7421875,3177.027380978777,-0.00245819091796875,0.742401123046875,2,1664,0.037789283692836774,-0.038274829462170604,1 mA
0.73974609375,3177.0517949787154,-0.00247283935546875,0.73992919921875,2,1665,0.037789283692836774,-0.038274829462170604,1 mA
0.7373046875,3177.0762089786535,-0.0024893188476562502,0.73748779296875,2,1666,0.037789283692836774,-0.038274829462170604,1 mA
0.73486328125,3177.100622978592,-0.0025042724609375,0.735076904296875,2,1667,0.037789283692836774,-0.038274829462170604,1 mA
0.732421875,3177.1250369785303,-0.0025198364257812502,0.732635498046875,2,1668,0.037789283692836774,-0.038274829462170604,1 mA
